twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1453361092810485764,Comisión de Presupuestos @Congreso_Es Comparecencias para informar sobre el Proyecto de Ley de Presupuestos Generales del Estado para el año 2022. Interviene @gasco63 @comisionadoPI - asistencia presencial @PSOELaRioja @gpscongreso https://t.co/NZZOX6U2cX,,,PSOE,0.0036800524685531855,0.0026431973092257977,Unidas Podemos,0.0041623529978096485,Ciudadanos,0.0026794192381203175,0.003715906757861376,0.002595386002212763
1450370506851487745,"Hoy @NewEconomyForum con el portavoz del @gpscongreso @Hectorgomezh, presentado por la presidenta congreso @meritxell_batet 

#40CongresoPSOE fuerte y unido el @PSOE ha sido un ""ejemplo"" y el partido se ""orienta a la recuperación económica"", sanitaria y social!
@gpscongreso❤️ https://t.co/RII3T2YYeO",maria-angeles-marra-dominguez,psoe,PSOE,0.004012308549135923,0.002978832693770528,Unidas Podemos,0.004473188892006874,PSOE,0.002978832693770528,0.0038618575781583786,0.00293133151717484
1449297474640826371,Ya en Valencia en el #40CongresoPSOE #Avanzamos_ @PSdeG ♥️ https://t.co/VNV9hs3poM,ana-prieto-nieto,psoe,PSOE,0.004127477295696735,0.0029470520094037056,Unidas Podemos,0.004898077342659235,PSOE,0.0029470520094037056,0.00401734234765172,0.002913883188739419
1449664100406075398,"👉 Ya en la clausura del #40CongresoPSOE.

👏 El partido sale fortalecido y tendrá al frente un equipo preparado y con gran capacidad de gestión.

#Avanzamos_ https://t.co/nlyWhkRp5q",adolfo-perez-abellas,psoe,PSOE,0.003461550921201706,0.0030799417290836573,PODEMOS,0.004283348564058542,PSOE,0.0030799417290836573,0.0033532839734107256,0.003146069124341011
1449404854376570880,"Somos historia, somos presente y somos futuro.

Hemos liderado los grandes avances de nuestro país y  seguimos trabajando unidos para impulsar las transformaciones que España necesita.

#40CongresoPSOE 
#Avanzamos_ 🌹 https://t.co/WJ3xc3rRmg",meritxell-batet-lamana,psoe,PSOE,0.004171050153672695,0.0028765189927071333,Unidas Podemos,0.004655631259083748,PP,0.00293354713357985,0.004183032549917698,0.0028934290166944265
1453252186083840006,"Esta semana mi columna de opinión en @el_adelantado 

📌”Sin argumentos, ni proyecto sólo cabe la mentira”

📢Dejando algunas cosas claras. 

👇👇👇👇

https://t.co/oCDDdDuhmc 

@PSOEdeSegovia @PSOE_CyL @gpscongreso https://t.co/BlhCjFIXX6",jose-luis-aceves-galindo,psoe,PSOE,0.008088326081633568,0.001143130473792553,PODEMOS,0.02785261534154415,PSOE,0.001143130473792553,0.009970001876354218,0.0009823594009503722
1450057285993222147,"Primera reunión con las compañeras y compañeros de la Ejecutiva Federal  del @PSOE, presidida por @sanchezcastejon.

Son muchos los retos de futuro. Los afrontamos con un partido unido, responsabilidad, ilusión y preparados para trabajar por una #RecuperaciónJusta. 

#Avanzamos_ https://t.co/XNnSdaLV5L",alfonso-rodriguez-gomez-de-celis,psoe,PSOE,0.00364563032053411,0.0030109102372080088,Unidas Podemos,0.003924996126443148,Cs,0.0031973684672266245,0.0036719804629683495,0.003237111959606409
1449084665470541826,#40CongresoPSOE #Avanzamos https://t.co/DqrQ0U92qX,,,PSOE,0.0059243738651275635,0.0029986537992954254,Unidas Podemos,0.007707403041422367,VOX,0.003027683589607477,0.005885901860892773,0.0026270621456205845
1449650698753294339,"GRACIAS❤️
Terminamos etapa en @PSOE. He tenido el privilegio y orgullo de formar parte de la ejecutiva federal de @sanchezcastejon. Han sido más de 7 años complicados e ilusionantes. Mi sincero agradecimiento a la militancia de este gran partido y a Pedro Sanchez por su confianza https://t.co/eRawHjrimI",susana-sumelzo-jordan,psoe,PSOE,0.0033706643152981997,0.0030929618515074253,Unidas Podemos,0.0035208342596888542,PSOE,0.0030929618515074253,0.003394343424588442,0.003082827664911747
1449093995414671367,En @elconfidencial: El PSOE debate una ley propia para abolir la prostitución y sancionar al cliente https://t.co/rk9NKbLOMX,antonio-hurtado-zurera,psoe,PSOE,0.007824257016181946,0.001490987604483962,Vox,0.013613950461149216,PODEMOS,0.001722955727018416,0.008175132796168327,0.001385488547384739
1451990791447064578,"Vamos!!!!!

En directo: Juan Lobato gana las primarias del PSOE de Madrid https://t.co/lfunD2CsNR",omar-anguita-perez,psoe,PSOE,0.007259191945195198,0.001522765844129026,Vox,0.011970377527177334,PSOE,0.001522765844129026,0.0077562783844769,0.001511710579507053
1451592936412618754,"Esto es un nuevo golpe judicial de Marchena a la autonomía parlamentaria y al principio democrático. Que PP y Vox hicieran juego sucio lo entendíamos; la decepción es que el PSOE no haya estado a la altura.
https://t.co/Hff3JLun3x",jaume-asens-llodra,catalunya-en-comu,PSOE,0.9513354897499084,0.005547299049794674,VOX,0.9715097546577454,Ciudadanos,0.012204326689243317,0.9422028064727783,0.005092649720609188
1449298724916801537,Ayer en el #40CongresoPSOE de Valencia @NadiaCalvino reflejó la serenidad y el talante de quien sabe dibujar con responsabilidad las políticas de estado económicas y financieras de un Estado Social y Democrático de Derecho. #EspañaAvanza_ @PSOE @gpscongreso @PSOELaRioja https://t.co/oCKRBZWku7,,,PSOE,0.0037788893096148968,0.0024938483256846666,Unidas Podemos,0.004082883708178997,Ciudadanos,0.002619702136144042,0.0038275369442999363,0.002461504191160202
1449813187419852805,Trabajo en equipo! 40 congreso federal del @PSOE https://t.co/aNQQCdavh3,daniel-senderos-oraa,psoe,PSOE,0.004014269914478064,0.003208763897418976,Partido popular,0.007415448781102896,Cs,0.0032822040375322104,0.003944141790270805,0.0032640360295772552
1449361688944381956,"Las y los @socialistes_cat en el #40CongresoPSOE, dispuestos a contribuir al gran proyecto socialista para la España del futuro.

#Avanzamos_🌹 https://t.co/LWbhiViqWv",meritxell-batet-lamana,psoe,PSOE,0.004350333008915186,0.0025792205706238747,Unidas Podemos,0.005529080983251333,Ciudadanos,0.0025898029562085867,0.004510357975959778,0.002490021288394928
1453707334597939202,"Desde el PSOE estamos muy preocupados por esta deriva del PP de no querer dar explicaciones sobre esta dinámica anclada en la corrupción.

No puede ser alternativa al Gobierno de España un partido corrupto.

🌹 ⁦@Hectorgomezh⁩ https://t.co/qQ4cMPHPI8",omar-anguita-perez,psoe,PSOE,0.9202728271484375,0.003846910083666444,PP,0.9216104745864868,PP,0.0038984189741313457,0.9430263638496399,0.0052977800369262695
1448952856833368068,"🔴 La Presidenta de @lariojaorg @ConchaAndreu va muy rápido por la carretera al Congreso del @PSOE en Valencia….

🔴 Confiamos en que pague igual de rápido la multa por sobrepasar los límites de velocidad permitidos…. https://t.co/WFLLc1bJdb",javier-merino-martinez,partido-popular,PSOE,0.006482905242592096,0.0014225669438019395,PODEMOS,0.011333836242556572,PSOE,0.0014225669438019395,0.007040305528789759,0.0013278250116854906
1452009984766656519,"Los militantes del @psoe_m eligen a @juanlobato_es como secretario general. 

Enhorabuena por tu victoria en las #PrimariasPSOEM y toda la fuerza para impulsar un proyecto de futuro para las gentes de Madrid.

#Avanzamos_ 🌹",jose-javier-izquierdo-roncero,sin-partido,PSOE,0.003880205797031522,0.002611577743664384,Unidas Podemos,0.004053005948662758,PP,0.002622123109176755,0.0039102076552808285,0.0025821872986853123
1449752782295154694,"Alicante es la provincia peor tratada por los Gobiernos centrales en los PGE: es un olvido que no es coyuntural, porque ha pasado con PP y con PSOE, y tanto desde Madrid como desde Valencia con las cuentas autonómicas. Y ya está bien... https://t.co/myLTd6oXIi",juan-ignacio-lopez-bas-valero,ciudadanos,PSOE,0.09789387136697769,0.0008206911152228713,Unidas Podemos,0.24042794108390808,VOX,0.000876674719620496,0.10501401871442795,0.0008297176682390273
1449784897892229122,"Muchísimas gracias a @sanchezcastejon por la confianza que me da para ser el Secretario de Estrategia y Acción Electoral de la #CEF del #40CongresoPSOE

Un placer compartir la responsabilidad con mis compañeras de @psoe_cyl 

@iratxegarper 
@martinezseijo 
@afernb01

#Avanzamos_ https://t.co/qsDNyJGyR0",jose-javier-izquierdo-roncero,sin-partido,PSOE,0.0032342614140361547,0.0031730267219245434,PODEMOS,0.003513768082484603,PSOE,0.0031730267219245434,0.003254059236496687,0.003192686475813389
1449743143067439106,"Es un orgullo formar parte de la Ejecutiva Federal del @PSOE como secretario de Economía y Transformación Digital.

Gracias, siempre, por la confianza, Pedro @sanchezcastejon 👊🏻🌹

#Avanzamos_ https://t.co/cfxFyrm4FM",pedro-casares-hontanon,psoe,PSOE,0.00354110193438828,0.0031001579482108355,Partido popular,0.003827126231044531,PSOE,0.0031001579482108355,0.0034760197158902884,0.0031023710034787655
1452695494510141447,"Me reúno con @JavierJesparza en la sede de @upn_navarra para denunciar los pactos de Sánchez con Otegi de presos por presupuestos.

@navarra_suma ofreció al PSOE gobernar juntos pero eligieron a Bildu, que exigía ayer la liberación de etarras con Podemos y ERC, socios de Moncloa. https://t.co/ILJSNR0CUe",pablo-casado-blanco,partido-popular,PSOE,0.6975604891777039,0.0015777910593897104,VOX,0.8323288559913635,VOX,0.0022131020668894053,0.46651196479797363,0.0010649185860529542
1450719941599113217,"La pregunta de @pablocasado_ a @sanchezcastejon sobre si “¿cree que estamos aquí para hablar de la prostitución?” banaliza el sufrimiento de todas las mujeres y niñas que sufren esclavitud y explotación sexual en pleno siglo XXI. 
Por eso @PSOE la aboliremos.",lidia-guinart-moreno,psoe,PSOE,0.14680694043636322,0.0008489766623824835,PODEMOS,0.7821359038352966,PODEMOS,0.002071344293653965,0.4145795404911041,0.001135795610025525
1450328139465383938,"PP, PSOE y Vox miden sus fuerzas ante una larga campaña preelectoral

Un breve resumen del triple ‘oktoberfest’ político celebrado los findes de este octubre para exhibir potencia partidaria y ponerse en clave electoral. 

Vía ⁦@elespanolcom⁩  https://t.co/QiOP8KgFBu",pilar-marcos-dominguez,partido-popular,PSOE,0.008764883503317833,0.0012668418930843472,Unidas Podemos,0.011110009625554085,Ciudadanos,0.00137870863545686,0.00792398490011692,0.0013067811960354447
1450088812550426627,En el @PSOE seguimos mostrando nuestro compromiso con el #emprendimiento innovador al máximo nivel con la Secretaría de Emprendimiento e Impacto Social en la Ejecutiva Federal. Hoy me he reunido con la compañera @AmparoMarcoGual para que la tarea del partido siga adelante. https://t.co/wkbVtbU2eQ,francisco-polo-llavata,psoe,PSOE,0.0030960021540522575,0.003305975813418627,Unidas Podemos,0.0033360000234097242,PODEMOS,0.003318981034681201,0.003117020009085536,0.003366350196301937
1450377726754447360,"Rumbo a Madrid @Congreso_Es para asistencia presencial a los plenos y comisión de Hacienda. 
#EspañaAvanza_ #LaRiojaAvanza_ @gpscongreso @PSOELaRioja 🌹 https://t.co/gkfQqoUECo",,,PSOE,0.004045786336064339,0.002613903023302555,Unidas Podemos,0.0044188713654875755,Ciudadanos,0.002725952072069049,0.003984373994171619,0.0025131257716566324
1449715097539067905,"Felicidades a @sanchezcastejon por su reelección como secretario general del @PSOE.

El camino por recorrer para transformar nuestro país es largo y requiere de toda nuestra inteligencia y nuestra valentía. Os deseo todo el acierto. 

Seguimos.",ione-belarra-urteaga,unidas-podemos,PSOE,0.004172570072114468,0.0027026592288166285,Unidas Podemos,0.004557130392640829,PSOE,0.0027026592288166285,0.0041363597847521305,0.0026646507903933525
1449064871685931019,"¡Ya en Valencia!

👉 Hoy arranca el #40CongresoPSOE, un fin de semana que marcará el rumbo de nuestro partido durante los próximos 4 años.
 
#Avanzamos_ https://t.co/7rMEsgCHev",adolfo-perez-abellas,psoe,PSOE,0.003910279832780361,0.0027705386746674776,PODEMOS,0.00438423827290535,PSOE,0.0027705386746674776,0.0038967805448919535,0.00271634291857481
1449285862483767300,"🌹 Pues eso, de Congreso PSOE en Valencia y con @SSumelzo , compañera diputada. https://t.co/MwvO7hqVWI",odon-elorza-gonzalez,psoe,PSOE,0.004396381787955761,0.0026318365707993507,PODEMOS,0.00715113990008831,Vox,0.0026747470255941153,0.004449710249900818,0.002344799228012562
1449735369155563520,"Con mi compañera y Presidenta del @PSOE, @CristinaNarbona en el #40CongresoPSOE 
Seguimos avanzando 💪 y trabajando en la transición ecológica de la economía.
#Avanzamos https://t.co/1iVQJ3oiwu",daniel-senderos-oraa,psoe,PSOE,0.003480780404061079,0.0030663060024380684,Unidas Podemos,0.0037887997459620237,Cs,0.003107563592493534,0.0035224948078393936,0.0031215392518788576
1451574696353406979,"Los #PGE2022 llevan 22M€ para Valdecilla. El Gobierno de @sanchezcastejon es el único gobierno que ha pagado la deuda con nuestro hospital de referencia. Otros gobiernos, el de Rajoy, lo prometieron pero nunca pagaron. Muchos hablan de @HUnivValdecilla pero solo el @PSOE cumple https://t.co/Y64UTmpafW",pedro-casares-hontanon,psoe,PSOE,0.2380242645740509,0.0014855157351121306,Partido popular,0.420218825340271,Vox,0.0020099519751966,0.3919390141963959,0.0018835372757166624
1450470851342704648,"La degradación de las instituciones a la que nos lleva Sánchez y los comunistas no tiene límites

⁦@anapastorjulian⁩ retrata a PSOE y Podemos por negarse a oír a la Junta Electoral sobre Alberto Rodríguez

#HayAlternativa al (des)gobierno de Sánchez  https://t.co/CJJeqjuFEE",jaime-eduardo-de-olano-vela,partido-popular,PSOE,0.9928223490715027,0.07427791506052017,Unidas Podemos,0.9959825277328491,Unidas Podemos,0.27523112297058105,0.9943861961364746,0.12456472218036652
1450347640273649665,"Operación blanqueo,para mantener a Sánchez en el Gobierno,a cualquier precio.
Ahora el PSOE dice que los herederos de ETA,son un partido para resolver los problemas de los ciudadanos!! 
¡Vaya Desfachatez! https://t.co/Nq8NY4Jfpw",ana-belen-vazquez-blanco,partido-popular,PSOE,0.9955965876579285,0.9947245717048645,Vox,0.9964224696159363,VOX,0.9967998266220093,0.9959707856178284,0.9940713047981262
1449359227819106305,"Los congresos del @PSOE siempre han sido cambios efectivos en la sociedad. Tras 142 años, seguimos fieles a nuestros principios y somos portadores de la bandera de la socialdemocracia.
 
Somos la opción de futuro y la garantía del estado del bienestar. #40CongresoPSOE #Avanzamos_ https://t.co/lBs0ryWu3S",jose-luis-abalos-meco,psoe,PSOE,0.0038126567378640175,0.0028278748504817486,Unidas Podemos,0.004438457544893026,Ciudadanos,0.002851368160918355,0.003930149134248495,0.002776193432509899
1451090345865977857,Defensa lanzará una oferta de empleo público para cubrir 1.000 plazas en la Base Logística del Ejército en Córdoba https://t.co/2rDxMSZzfM vía @cordoba @PSOE @psoedeandalucia @psoecordoba,rafaela-crespin-rubio,psoe,PSOE,0.0033535424154251814,0.003032430075109005,Unidas Podemos,0.004058788064867258,PSOE,0.003032430075109005,0.0034972724970430136,0.0027789114974439144
1451434768814546945,"Juan Lobato: ""El PSOE tiene que ampliar su espacio político y eso se hace con propuestas serias"" https://t.co/eYchVOJRY3 vía @_infoLibre",omar-anguita-perez,psoe,PSOE,0.004700952675193548,0.0020479972008615732,VOX,0.00480037834495306,Ciudadanos,0.002472612541168928,0.004034557845443487,0.0024605223443359137
1449457742473748481,#40CongresoPSOE Un placer coincidir con @calcazar @masarinena @dgomezlu Jesús Husillos i @lauragmanota compañeros y Delegados @PSCLH🌹 https://t.co/rQnRDkrSPE,maria-merce-perea-i-conillas,psoe,PSOE,0.003660354297608137,0.0029414824675768614,PODEMOS,0.004531676881015301,PSOE,0.0029414824675768614,0.003763834945857525,0.0027582335751503706
1449075272918175754,"Ya estamos en Valencia en el #40Congreso del @PSOE!! Un Congreso histórico, de unidad, en el que vamos a demostrar lo orgullosos que estamos de nuestro país, de la ciudadanía y del trabajo incansable de los socialistas por la igualdad, libertad y justicia social

#Avanzamos_ 👊🏻🌹 https://t.co/rFofkz6sr4",pedro-casares-hontanon,psoe,PSOE,0.0037305078003555536,0.003000826109200716,Partido popular,0.004280739929527044,PSOE,0.003000826109200716,0.003761137370020151,0.0030117148999124765
1449360791640190978,"Impresionante #40CongresoPSOE!
Orgullo @PSOE 🌹🌹 https://t.co/BlqUY0EPRE",maria-angeles-marra-dominguez,psoe,PSOE,0.004258257336914539,0.0028537879697978497,VOX,0.0047799451276659966,PSOE,0.0028537879697978497,0.004752127453684807,0.0026768415700644255
1452673910009380875,"PSOE, Podemos y nacionalistas tumban en el Senado nuestra moción para impedir los homenajes a etarras. Esto es el PSOE de Sánchez: un partido que prefiere ponerse del lado de quienes amparan y ensalzan a los terroristas que del lado de la dignidad y la libertad👇 https://t.co/3mEqZ885MS",ines-arrimadas-garcia,ciudadanos,PSOE,0.9928344488143921,0.08588489890098572,VOX,0.996618390083313,VOX,0.6142081618309021,0.9948238134384155,0.20811590552330017
